QSD DISCOVERY SPACE
 50.54945; 64.16772; 39.06977
 34.06593; 65.18425; 39.06977
 51.64835; 73.57052; 69.76745
 83.51649; 65.05718; 44.18604
 68.13187; 52.73190; 55.81395
 68.13187; 66.32784; 44.18604
 61.53846; 70.26684; 69.76745
 20.87912; 57.94155; 35.81395
 32.96703; 57.43329; 33.95349
 56.04396; 63.53240; 69.76745
 36.26374; 62.13469; 64.65116
 38.46154; 57.68742; 28.37209
 51.64835; 68.99619; 69.76745
 31.86813; 67.59847; 64.65116
 15.38461; 65.56544; 57.20931
 68.13187; 67.85261; 54.41860
 69.23077; 63.53240; 38.60465
 51.64835; 58.44981; 86.04652
 40.65934; 62.13469; 64.65116
 56.04396; 45.61627;  8.37209
 51.64835; 72.93520; 69.76745
 31.86813; 71.53748; 64.65116
 57.14286; 59.59340; 81.86047
 57.14286; 58.19568; 76.74419
 31.86813; 72.68107; 64.65116
 52.74725; 66.45489; 54.41860
 53.84615; 62.13469; 38.60465
 27.47253; 65.31132; 46.04652
 69.23077; 68.36086; 54.41860
 52.74725; 69.12325; 54.41860
 52.74725; 77.76366; 69.76745
 40.65934; 64.29479; 39.06977
 51.64835; 74.71410; 69.76745
 18.68132; 68.23380; 46.04652
 53.84615; 66.20077; 43.25581
 70.32967; 64.04066; 38.60465
 64.83516; 74.45998; 69.76745
 53.84615; 65.05718; 39.06977
 19.78022; 63.78653; 39.06977
 20.87912; 66.83609; 46.04652
 51.64835; 75.47650; 69.76745
 51.64835; 72.17281; 69.76744
 71.42857; 69.75858; 69.76745
 59.34066; 62.26176; 72.09303
 51.64835; 69.88564; 69.76745
 31.86813; 74.07878; 64.65116
 38.46154; 62.13469; 64.65116
 31.86813; 64.80305; 64.65116
 39.56044; 60.86404; 66.97674
 41.75824; 56.79797; 27.90698
 50.54945; 64.80305;  2.79070
 45.05495; 58.06861; 23.25581
 34.06593; 59.97459; 16.27907
 49.45055; 58.06861; 23.25581
 37.36264; 58.06861; 23.25581
 36.26374; 56.79797; 27.90698
 16.48352; 76.49301; 45.58140
 10.98901; 61.88056;  9.30233
  8.79121; 75.09530; 40.46511
 39.56044; 58.06861; 23.25581
 42.85714; 58.06861; 23.25581
 47.25275; 58.06861; 23.25581
 72.52747; 64.42185;  1.39535
 14.28571; 60.73697; 13.48838
 48.35165; 56.79797; 27.90698
 15.38461; 64.42185;  1.39535
 41.75824; 60.48285; 41.39534
 53.84615; 64.67599; 56.74418
 54.94505; 60.35578; 40.93023
 41.75824; 59.08514; 36.27907
 50.54945; 68.48793; 14.88372
 45.05495; 61.75349; 36.74418
 34.06593; 63.65947; 29.76744
 31.86813; 57.94155; 50.69767
 49.45055; 61.75349; 36.74418
 21.97802; 63.15121; 31.62791
  7.69231; 72.42693; 17.20930
 17.58242; 71.15629; 14.88372
 27.47253; 82.71918; 54.88372
 16.48352; 72.29987; 16.74419
 37.36264; 61.75349; 36.74418
 36.26374; 60.48285; 41.39534
 17.58242; 80.17789; 45.58140
 12.08791; 65.56544; 22.79070
 39.56044; 61.75349; 36.74418
 42.85714; 61.75349; 36.74418
 10.98901; 70.13977; 14.88372
 47.25275; 61.75349; 36.74418
 14.28571; 64.42185; 26.97674
 48.35165; 60.48285; 41.39534
 15.38461; 68.10673; 14.88372
 78.02197; 69.88564; 20.00000
 72.52747; 63.15121; 41.86046
 64.83516; 63.15121; 41.86046
 27.47253; 66.96315; 27.90697
 40.65934; 62.26176; 45.11627
 97.80219; 64.42185; 37.20930
 27.47253; 71.53748; 20.00000
 50.54945; 67.85261; 12.55814
 62.63736; 72.68107; 30.23256
 53.84615; 69.37738; 18.13953
 63.73626; 68.36086; 14.41861
 52.74725; 65.94663;  5.58140
 57.14286; 65.94662; 52.09302
 58.24176; 61.62643; 36.27907
 45.05495; 60.35578; 31.62790
 37.36264; 57.17916; 21.86046
 36.26374; 55.90852; 26.51162
 36.26374; 75.60355; 47.44186
 39.56044; 57.17916; 21.86046
 10.98901; 65.05718; 86.04652
 16.48352; 63.65947; 80.93023
 46.15385; 67.85261; 45.11627
 61.53846; 62.77002; 26.51162
 45.05495; 72.04575; 60.46512
 34.06593; 65.56544; 36.74419
 47.25275; 63.53240; 29.30232
 34.06593; 62.26176; 24.65116
 25.27472; 68.86913; 90.69767
 61.53846; 65.94662; 52.09302
 60.43956; 70.13977; 67.44186
 62.63736; 61.62643; 36.27907
 49.45055; 60.35578; 31.62790
 13.18681; 72.29987; 17.20930
 38.46154; 82.08386; 54.88372
 17.58242; 68.23380; 12.55814
 29.67033; 75.34943; 30.23256
 28.57143; 79.54257; 45.58140
 17.58242; 78.14486; 40.46511
 30.76923; 71.02923; 14.41861
 17.58242; 67.47142; 12.55814
 37.36264; 83.22745; 54.88372
 58.24176; 72.68107; 76.74418
 23.07692; 79.79669; 54.88372
 42.85714; 83.86277; 54.88372
 57.14286; 71.41042; 81.39534
 78.02197; 81.70267; 54.88372
 60.43956; 72.68107; 76.74418
 72.52747; 82.08386; 54.88372
 91.20879; 73.95171; 72.09302
 35.16484; 75.34943; 66.97674
 36.26374; 79.03431; 54.88372
 16.48352; 66.20077; 81.86047
 25.27472; 64.80305; 76.74419
 28.57143; 76.49300; 30.23256
 27.47253; 80.68615; 45.58140
 16.48352; 79.28844; 40.46511
 29.67033; 72.17281; 16.74419
 28.57143; 77.25540; 33.02326
 49.45055; 65.94662; 52.09302
 61.53846; 60.86404; 33.48837
 48.35165; 70.13977; 67.44186
 37.36264; 63.65947; 43.72093
 50.54945; 61.62643; 36.27907
 37.36264; 60.35578; 31.62790
 60.43956; 57.94155; 22.79070
 13.18681; 77.25540; 45.58140
  8.79121; 75.85769; 40.46511
 34.06593; 77.12833; 30.23256
 48.35165; 64.67598; 56.74418
 12.08791; 84.37103; 45.58140
 12.08791; 69.75858; 38.13953
 20.87912; 82.97331; 40.46511
 51.64835; 65.94662; 52.09302
 63.73626; 75.34943; 30.23256
 54.94505; 65.94662; 52.09302
 82.41758; 67.21728; 47.44186
 59.34066; 65.94662; 52.09302
 84.61538; 72.29987; 30.23256
 64.83516; 73.44345; 30.23256
 26.37363; 68.61499; 42.32558
 60.43956; 64.67598; 56.74418
 27.47253; 72.29987; 30.23256
 61.53846; 59.59340; 38.13953
 61.53846; 60.86404; 33.48837
 47.25275; 68.86913; 72.09303
 36.26374; 62.38882; 48.37209
 49.45055; 60.35578; 40.93023
 36.26374; 59.08514; 36.27907
 60.43956; 56.67090; 27.44186
 57.14286; 72.68107; 21.86047
 23.07692; 65.05718; 86.04652
 12.08791; 63.65947; 80.93023
 31.86813; 80.17789; 45.58140
 20.87912; 78.78017; 40.46511
 26.37363; 70.39390; 14.88372
 38.46154; 82.08386; 45.58140
 10.98901; 73.95172; 53.48837
 13.18681; 80.05083; 45.58140
 50.54945; 70.13978; 67.44186
 37.36264; 78.78018; 45.58140
 24.17583; 69.25032; 70.69768
 62.63736; 79.54257; 45.58140
 81.31868; 71.41042; 62.79070
 10.98901; 78.52605; 45.58140
 71.42857; 76.36595; 45.58140
 83.51649; 76.49302; 45.58140
 10.98901; 83.10038; 45.58140
 59.34066; 68.86913; 72.09303
 31.86813; 72.04575; 21.86047
 30.76923; 76.62007; 25.58140
 13.18681; 65.43838; 22.32558
 31.86813; 64.16773; 17.67442
 51.64835; 78.14486; 40.46511
 70.32967; 70.01271; 57.67442
 13.18681; 77.12834; 40.46511
 60.43956; 74.96824; 40.46511
 72.52747; 75.09530; 40.46511
 15.38461; 75.09530; 40.46511
 52.74725; 61.62643; 36.27907
 64.83516; 71.02923; 14.41861
 56.04396; 61.62643; 36.27907
 13.18681; 70.01271; 14.41861
 60.43956; 61.62643; 36.27907
 85.71429; 67.97968; 14.41861
 13.18681; 74.58704; 25.58140
 65.93407; 69.12325; 14.41861
 27.47253; 64.29479; 26.51163
 61.53846; 60.35578; 40.93023
 28.57143; 67.97968; 14.41861
 39.56044; 60.35578; 31.62790
 60.43956; 57.94155; 22.79070
 42.85714; 60.35578; 31.62790
 30.76923; 68.74206;  9.76744
 47.25275; 60.35578; 31.62790
 26.37363; 63.02414; 21.86047
 26.37363; 66.70902;  9.76744
 51.64835; 76.11182; 33.02326
 60.43956; 72.93520; 33.02326
 18.68132; 62.77002; 20.93023
 42.85714; 61.49937; 43.72092
 39.56044; 57.94156; 30.69767
 36.26374; 62.00763; 45.58139
 36.26374; 60.60992; 40.46511
 52.74725; 69.25032; 72.09303
 36.26374; 67.85261; 66.97674
 31.86813; 58.32275; 50.69767
  7.69231; 72.80814; 15.81395
  4.39560; 69.25031; 13.48837
 32.96703; 59.59340; 56.27906
 51.64835; 69.50445; 15.81395
 48.35165; 65.94663;  2.79069
 53.84615; 71.79162; 24.18604
 70.32967; 74.20585; 53.95349
 53.84615; 72.80814; 48.83721
 53.84615; 70.77510; 41.39535
 46.15385; 62.77002; 39.06976
 42.85714; 59.21220; 26.04651
 39.56044; 63.27827; 40.93023
 39.56044; 61.88056; 35.81395
 56.04396; 70.52097; 67.44186
 49.45055; 60.48285; 30.69767
 36.26374; 75.98476; 47.44186
 19.78022; 74.58704; 42.32558
 23.07692; 72.55400; 34.88372
 81.31868; 56.79797; 45.11628
 57.14286; 71.28336; 15.81395
 67.03297; 66.96316;  7.90697
 30.76923; 43.20203; 41.86046
 21.97802; 43.07497; 41.86046
 16.48352; 65.43838; 86.04652
 35.16484; 58.95807; 62.32558
 31.86813; 61.11818; 19.06977
 45.05495; 72.42694; 60.46512
 28.57143; 71.02923; 55.34883
 30.76923; 69.25031; 90.69767
 30.76923; 44.34562; 37.67442
 47.25275; 59.46633; 54.88372
 82.41758; 57.30622; 46.97674
 46.15385; 58.32275; 50.69767
 30.76923; 66.70902; 81.39535
 34.06593; 65.31131; 76.27907
 30.76923; 58.19568; 50.23256
 30.76923; 51.33418; 37.20930
 50.54945; 62.77002; 39.06976
 47.25275; 59.21220; 26.04651
 43.95604; 63.27827; 40.93023
 53.84615; 60.48285; 30.69767
 21.97802; 49.55527; 37.67442
 20.87912; 71.91868; 62.32558
 26.37363; 83.73571; 53.48837
 58.24176; 71.79162; 15.81395
 16.48352; 81.19441; 44.18605
 10.98901; 66.58195; 25.11628
  9.89011; 79.79669; 39.06976
 40.65934; 62.77002; 39.06976
 43.95604; 62.77002; 39.06976
 29.67033; 77.76366; 31.62791
 48.35165; 62.77002; 39.06976
 15.38461; 65.43838; 29.30232
 16.48352; 69.12325; 15.81395
 28.57143; 79.92376; 44.18605
 12.08791; 78.52605; 39.06976
 58.24176; 73.06226; 76.74418
 26.37363; 81.44855; 53.48837
 28.57143; 43.07497; 41.86046
 43.95604; 60.10166; 58.13954
 25.27472; 65.18425; 76.74419
 42.85714; 56.79797; 46.04651
 21.97802; 51.20712; 37.67442
 27.47253; 81.06734; 44.18605
 10.98901; 79.66963; 39.06976
 20.87912; 71.02923; 15.34883
 35.16484; 59.21220; 26.04651
 48.35165; 70.52097; 67.44186
 31.86813; 69.12325; 62.32557
 34.06593; 57.94155; 30.69767
 16.48352; 77.63660; 44.18605
 10.98901; 63.02414; 12.09302
 37.36264; 59.21220; 26.04651
 24.17583; 67.85261;  8.37209
 40.65934; 59.21220; 26.04651
  9.89011; 67.59848;  7.44186
 45.05495; 59.21220; 26.04651
 70.32967; 65.56544;  2.79069
 12.08791; 61.88056; 16.27907
 46.15385; 57.94155; 30.69767
  3.29670; 62.26176; 14.88372
 13.18681; 65.56544;  2.79069
 67.03297; 66.70902;  6.97674
 34.06593; 77.50953; 28.83720
 69.23077; 75.34943; 28.83720
 17.58242; 84.75223; 44.18605
 72.52747; 79.66963; 44.18605
 56.04396; 78.27192; 39.06976
 37.36264; 63.27827; 40.93023
 41.75824; 63.27827; 40.93023
 67.03297; 69.63152; 17.67441
 16.48352; 65.94663; 31.16279
 17.58242; 66.32784; 29.76744
 47.25275; 69.25032; 72.09303
 30.76923; 67.85261; 66.97674
 67.03297; 67.47142;  9.76744
 25.27472; 70.52097; 13.48837
 67.03297; 68.48794; 13.48837
 37.36264; 61.88056; 35.81395
 41.75824; 61.88056; 35.81395
 67.03297; 68.23380; 12.55814
 14.28571; 64.54892; 26.04651
 50.54945; 70.52097; 67.44186
 24.17583; 69.63152; 70.69768
 53.84615; 70.52097; 67.44186
 39.56044; 85.51462; 44.18605
 71.42857; 76.74715; 44.65117
 16.48352; 83.48158; 44.18605
 25.27472; 73.18933; 57.67442
 59.34066; 69.25032; 72.09303
 16.48352; 73.57053; 56.27907
 21.97802; 63.15121; 46.97675
 10.98901; 64.29479; 16.74419
 10.98901; 68.86913; 33.48837
 34.06593; 69.12325; 62.32557
  7.69231; 68.23380; 65.58139
 46.15385; 78.52605; 39.06976
 23.07692; 84.11690; 39.06976
 54.94505; 75.34943; 39.53488
 12.08791; 82.08386; 39.06976
 42.85714; 67.85260; 66.97674
  4.39560; 72.17281; 51.16278
 29.67033; 73.69759; 24.18604
 47.25275; 60.48285; 30.69767
 24.17583; 70.13977; 43.72093
 51.64835; 60.48285; 30.69767
 18.68132; 63.15121; 20.93023
 19.78022; 66.83609;  7.44186
 18.68132; 71.41042; 24.18604
 49.45055; 63.02414; 41.39534
 42.85714; 65.18425; 43.72092
 39.56044; 61.62643; 41.39534
 48.35165; 62.77002; 41.39534
 35.16484; 65.69250; 45.58139
 50.54945; 63.53240; 41.39534
 47.25275; 65.43838; 44.65116
 35.16484; 64.54892; 41.39534
 35.16484; 64.29480; 41.39534
 52.74725; 72.93520; 72.09303
 35.16484; 71.53748; 66.97674
 42.85714; 51.58832; 30.69767
 39.56044; 57.05209; 30.69767
 31.86813; 58.95807; 37.67442
 52.74725; 68.36086; 72.09302
 69.23077; 62.89708; 40.93023
 29.67033; 61.62643; 36.27907
 52.74725; 57.81449; 86.04652
 67.03297; 57.68742; 76.27907
 67.03297; 49.30115; 45.58139
 53.84615; 69.37738; 56.74418
 52.74725; 73.57052; 72.09303
 54.94505; 65.05718; 43.72092
 42.85714; 63.78653; 43.72092
 52.74725; 72.29987; 72.09303
 32.96703; 70.90216; 66.97674
 58.24176; 58.95807; 81.86047
 58.24176; 57.56035; 76.74419
 53.84615; 65.81957; 56.74418
 54.94505; 60.60991; 37.67442
 39.56044; 63.53240; 48.37209
 54.94505; 61.49937; 40.93023
 39.56044; 60.22872; 36.27907
 40.65934; 51.58832; 30.69767
 45.05495; 51.58832; 30.69767
 39.56044; 54.25667; 30.69767
 28.57143; 61.37230; 36.27907
 69.23077; 67.72554; 56.74417
 53.84615; 68.74206; 56.74418
 53.84615; 68.48794; 56.74418
 53.84615; 77.12834; 72.09303
 19.78022; 64.29479; 45.58139
 29.67033; 65.43838; 48.37209
 70.32967; 63.40533; 40.93023
 67.03297; 65.31131; 44.65116
 54.94505; 64.42186; 41.39534
 20.87912; 63.15121; 41.39534
 54.94505; 64.16773; 40.93023
 21.97802; 62.89708; 40.46511
 52.74725; 66.70902; 72.09303
 54.94505; 72.80814; 72.09303
 52.74725; 71.53748; 72.09302
 71.42857; 69.12325; 72.09303
 51.64835; 67.72554; 66.97674
 31.86813; 65.69250; 59.53489
 51.64835; 73.18933; 14.41860
 43.95604; 71.91868; 12.09302
 47.25275; 73.44345; 15.34883
 43.95604; 72.55400; 12.09302
 43.95604; 72.29987; 12.09302
 70.32967; 77.89072; 53.95349
 52.74725; 76.49301; 48.83721
 49.45055; 64.29479; 36.74418
 46.15385; 66.45490; 39.06976
 42.85714; 62.89708; 36.74418
 48.35165; 64.04066; 36.74418
 38.46154; 66.96315; 40.93023
 47.25275; 66.70902; 39.99999
 38.46154; 65.81957; 36.74418
 38.46154; 65.56544; 36.74418
 56.04396; 74.20585; 67.44186
 50.54945; 57.43329; 50.69767
 49.45055; 66.20077; 29.76744
 49.45055; 64.29480; 36.74418
 49.45055; 64.29480; 36.74418
 49.45055; 63.02414; 41.39534
 61.53846; 68.10674; 22.79070
 49.45055; 64.29480; 36.74418
 49.45055; 64.29480; 36.74418
 63.73626; 65.56544; 32.09303
 60.43956; 72.68107;  6.04651
 49.45055; 64.29480; 36.74418
 65.93407; 70.64803; 13.48837
 49.45055; 66.96315; 26.97674
 49.45055; 63.02414; 41.39534
 64.83516; 59.72046; 55.34883
 17.58242; 69.12325; 86.04652
 16.48352; 67.72554; 80.93023
 36.26374; 65.69250; 73.48837
 59.34066; 53.87548; 50.69767
 31.86813; 64.80305; 29.76744
 48.35165; 65.94663; 29.76744
 27.47253; 68.86913; 33.95348
 50.54945; 66.70902; 29.76744
 27.47253; 67.72554; 29.76744
 27.47253; 67.47142; 29.76744
 45.05495; 76.11182; 60.46512
 27.47253; 74.71410; 55.34883
 74.72527; 51.96951; 50.69767
 31.86813; 72.93520; 90.69767
 62.63736; 51.96951; 50.69767
 31.86813; 59.08513; 50.69767
 47.25275; 63.15121; 54.88372
 61.53846; 50.69885; 50.69767
 64.83516; 51.96951; 50.69767
 53.84615; 66.96315; 68.83721
 72.52747; 51.96951; 50.69767
 73.62637; 50.69885; 50.69767
 31.86813; 55.01906; 50.69767
 50.54945; 66.45490; 39.06976
 47.25275; 62.89708; 36.74418
 48.35165; 64.04066; 36.74418
 42.85714; 66.96315; 40.93023
 47.25275; 66.70902; 39.99999
 42.85714; 65.81957; 36.74418
 42.85714; 65.56544; 36.74418
 27.47253; 78.14485; 71.62790
 21.97802; 75.60355; 62.32558
 28.57143; 56.28971; 40.00000
 27.47253; 87.42058; 39.99999
 38.46154; 66.45489; 39.06976
 23.07692; 77.63659;  4.18604
 21.97802; 76.49300;  2.32558
 17.58242; 84.87929; 30.69768
 12.08791; 70.26683; 25.11628
 40.65934; 66.45489; 39.06976
 52.74725; 75.85769;  4.65116
 43.95604; 66.45489; 39.06976
 10.98901; 74.84117;  8.37209
 48.35165; 66.45489; 39.06976
 15.38461; 69.12325; 29.30232
 49.45055; 65.18424; 43.72092
 16.48352; 72.80813; 15.81395
 15.38461; 72.29987; 10.69767
 27.47253; 72.80814; 91.16278
 27.47253; 79.79670; 65.58138
 23.07692; 66.07369; 66.51163
 73.62637; 60.86404; 51.16279
 23.07692; 70.26684; 81.86047
 25.27472; 68.86913; 76.74419
 45.05495; 66.83609; 69.30233
 14.28571; 73.44345; 12.55814
 21.97802; 81.32148; 18.13954
 35.16484; 62.89708; 36.74418
 48.35165; 64.04066; 36.74418
 30.76923; 66.96315; 40.93023
 50.54945; 64.80305; 36.74418
 30.76923; 65.81957; 36.74418
 30.76923; 65.56544; 36.74418
 48.35165; 74.20585; 67.44186
 30.76923; 72.80814; 62.32557
 34.06593; 61.62643; 41.39534
 12.08791; 66.70902; 22.79070
 37.36264; 62.89708; 36.74418
 40.65934; 62.89708; 36.74418
 10.98901; 71.28336; 10.69767
 45.05495; 62.89708; 36.74418
 12.08791; 65.56544; 26.97674
  4.39560; 65.94663; 25.58139
 48.35165; 62.77002; 41.39534
 60.43956; 67.85261; 22.79070
 48.35165; 64.04066; 36.74418
 48.35165; 64.04066; 36.74418
 59.34066; 72.42694;  6.51163
 48.35165; 64.04066; 36.74418
 65.93407; 70.39390; 13.48837
 48.35165; 66.70902; 26.97674
 48.35165; 62.77002; 41.39534
 25.27472; 69.12325; 55.34883
 18.68132; 73.06226; 40.93023
 72.52747; 83.35452; 33.95350
 50.54945; 63.53240; 41.39534
 29.67033; 64.54892; 41.39534
 29.67033; 64.29480; 41.39534
 47.25275; 72.93520; 72.09303
 29.67033; 71.53748; 66.97674
 50.54945; 59.72046; 55.34883
 68.13187; 83.22745; 34.41861
 50.54945; 81.82973; 29.30232
 50.54945; 64.80305; 36.74418
 50.54945; 63.91360; 40.00000
 50.54945; 64.80305; 36.74418
 63.73626; 66.07369; 32.09303
 50.54945; 64.80305; 36.74418
 65.93407; 71.15630; 13.48837
 50.54945; 67.47141; 26.97674
 59.34066; 70.52097; 26.04651
 26.37363; 69.63152; 22.79070
 32.96703; 65.81957; 36.74418
 36.26374; 65.81957; 36.74418
 25.27472; 74.20585;  6.04651
 40.65934; 65.81957; 36.74418
 65.93407; 72.17281; 13.48837
 14.28571; 68.48793; 26.97674
 41.75824; 64.54892; 41.39534
 14.28571; 72.17281; 13.48837
 25.27472; 69.37738; 22.79070
 32.96703; 65.56544; 36.74418
 36.26374; 65.56544; 36.74418
 24.17583; 73.95172;  6.04651
 40.65934; 65.56544; 36.74418
 65.93407; 71.91868; 13.48837
 13.18681; 68.23380; 26.97674
 41.75824; 64.29479; 41.39534
 13.18681; 71.91868; 13.48837
 50.54945; 74.20585; 67.44186
 37.36264; 82.84626; 35.81395
 24.17583; 73.31640; 70.69768
 53.84615; 74.20585; 67.44186
 71.42857; 80.43203; 44.65117
 25.27472; 76.87421; 57.67442
 21.97802; 82.71919; 18.13954
 32.96703; 72.80813; 62.32557
 36.26374; 72.80813; 62.32557
 53.84615; 79.03431; 39.53488
 53.84615; 77.00127; 32.09303
 78.02197; 76.87421; 22.79070
 72.52747; 67.85261; 41.86046
 72.52747; 64.29479; 41.86046
 83.51649; 61.88056; 55.81395
 83.51649; 67.09021; 36.74418
 83.51649; 61.75349; 56.27906
 83.51649; 64.80305; 45.11627
 19.78022; 53.49428; 60.46511
 49.45055; 63.27827; 60.46511
 84.61538; 61.11817; 60.46511
 81.31868; 63.02414; 60.46511
 19.78022; 70.52097; 86.04652
 61.53846; 80.05083; 69.76743
 61.53846; 66.20077; 34.88371
  6.59341; 74.33291; 90.69767
 82.41758; 61.62643; 55.81395
 49.45055; 64.54892; 55.81395
 84.61538; 62.38882; 55.81395
 48.35165; 63.40533; 55.81395
 47.25275; 63.15121; 55.81395
 40.65934; 52.47776; 55.81395
 29.67033; 65.69250; 36.74418
 82.41758; 66.83608; 36.74418
 81.31868; 69.50445; 36.74418
 48.35165; 68.61499; 36.74418
 47.25275; 68.36086; 36.74418
 40.65934; 57.68742; 45.11627
 75.82417; 57.30622; 46.51162
 49.45055; 79.03431;  2.79069
 97.80219; 69.12325; 37.20930
 26.37363; 76.23888; 11.16278
 41.75824; 70.52097; 32.09302
 42.85714; 74.20585; 18.60464
 10.98901; 74.20584; 91.16278
 16.48352; 96.56925; 34.88372
 97.80219; 79.41550; 72.09302
 42.85714; 84.49809; 53.48837
 49.45055; 64.42185; 56.27906
 84.61538; 62.26175; 56.27906
 48.35165; 63.27827; 56.27906
 47.25275; 63.02414; 56.27906
 16.48352; 71.66455; 81.86047
 43.95604; 84.75223; 23.72093
 53.84615; 76.36595; 10.23255
 29.67033; 72.68107; 15.81395
 41.75824; 66.96315; 32.09302
 42.85714; 70.64803; 18.60464
 82.41758; 64.54892; 45.11627
 49.45055; 82.59212; 11.16279
 23.07692; 79.79670; 21.39534
 42.85714; 77.76366; 28.83720
 49.45055; 63.27827; 60.46511
 49.45055; 74.71410; 18.60464
 84.61538; 61.11817; 60.46511
 39.56044; 70.52097; 86.04652
 48.35165; 66.32784; 45.11627
 47.25275; 66.07369; 45.11627
 75.82417; 65.69250; 46.51162
 41.75824; 76.87421; 52.55814
 97.80219; 66.83608; 37.20930
 97.80219; 64.80305; 37.20930
 42.85714; 71.91868; 18.60464
 42.85714; 76.49300; 24.18604
 63.73626; 73.06226; 14.41860
 48.35165; 68.99619;  9.76744
 62.63736; 76.11182; 27.44186
 61.53846; 80.30496; 42.79070
 41.75824; 78.90724; 37.67442
 63.73626; 71.79162; 11.62791
 71.42857; 80.55909; 52.09302
 71.42857; 76.49301; 65.58138
 62.63736; 73.82465; 27.44186
 51.64835; 70.52097; 15.34883
 61.53846; 78.01779; 42.79070
 48.35165; 71.53748; 19.06977
 63.73626; 69.50445; 11.62791
 48.35165; 68.23380;  6.97674
 50.54945; 67.09021;  2.79069
 68.13187; 70.64803; 11.62791
 65.93407; 77.63660; 27.44186
 62.63736; 85.13342; 42.79070
 62.63736; 78.65312; 27.44186
 64.83516; 74.20585; 27.44186
 72.52747; 80.05083; 42.79070
 28.57143; 72.29987; 16.27906
 30.76923; 70.13977;  8.37209
 64.83516; 81.82973; 42.79070
 45.05495; 80.43202; 37.67442
 67.03297; 73.31639; 15.34883
 29.67033; 74.45998; 19.06977
 63.73626; 72.17281; 11.62791
 61.53846; 79.54257; 42.79070
 61.53846; 70.01271; 70.69768
 63.73626; 78.39899; 42.79070
